2025-12-21 13:05:34,040 | BASE_PAGE | INFO | Opening the url "AppRoute.REGISTRATION"
2025-12-21 13:05:37,440 | BASE_ELEMENT | INFO | Checking that text "Image upload info" has text "Tap on "Upload image" button to select file"
2025-12-21 13:05:37,449 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-description-text" at index "0"
2025-12-21 13:05:37,449 | BASE_ELEMENT | INFO | Checking that text "Image upload info" is visible
2025-12-21 13:05:37,457 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-description-text" at index "0"
2025-12-21 13:05:37,457 | BASE_ELEMENT | INFO | Checking that text "Image upload info" has text "Recommended file size 540X300"
2025-12-21 13:05:37,466 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-upload-button" at index "0"
2025-12-21 13:05:37,466 | BASE_ELEMENT | INFO | Checking that button "Upload" is visible
2025-12-21 13:05:37,474 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-empty-view-icon" at index "0"
2025-12-21 13:05:37,474 | BASE_ELEMENT | INFO | Checking that icon "EmptyView" is visible
2025-12-21 13:05:37,484 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-empty-view-title-text" at index "0"
2025-12-21 13:05:37,484 | BASE_ELEMENT | INFO | Checking that text "EmptyView" is visible
2025-12-21 13:05:37,492 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-empty-view-title-text" at index "0"
2025-12-21 13:05:37,492 | BASE_ELEMENT | INFO | Checking that text "EmptyView" has text "No image selected"
2025-12-21 13:05:37,500 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-empty-view-description-text" at index "0"
2025-12-21 13:05:37,500 | BASE_ELEMENT | INFO | Checking that text "EmptyView" is visible
2025-12-21 13:05:37,509 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-empty-view-description-text" at index "0"
2025-12-21 13:05:37,509 | BASE_ELEMENT | INFO | Checking that text "EmptyView" has text "Preview of selected image will be displayed here"
2025-12-21 13:05:37,518 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2025-12-21 13:05:37,518 | BASE_ELEMENT | INFO | Checking that input "Title" is visible
2025-12-21 13:05:37,529 | INPUT | INFO | Check that input "Title" has a value ""
2025-12-21 13:05:37,529 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2025-12-21 13:05:37,538 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2025-12-21 13:05:37,538 | BASE_ELEMENT | INFO | Checking that input "Estimated time" is visible
2025-12-21 13:05:37,547 | INPUT | INFO | Check that input "Estimated time" has a value ""
2025-12-21 13:05:37,547 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2025-12-21 13:05:37,557 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2025-12-21 13:05:37,557 | BASE_ELEMENT | INFO | Checking that textarea "Description" is visible
2025-12-21 13:05:37,567 | TEXTAREA | INFO | Check have textarea "Description" to value
2025-12-21 13:05:37,567 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2025-12-21 13:05:37,576 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2025-12-21 13:05:37,576 | BASE_ELEMENT | INFO | Checking that input "Max score" is visible
2025-12-21 13:05:37,586 | INPUT | INFO | Check that input "Max score" has a value "0"
2025-12-21 13:05:37,586 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2025-12-21 13:05:37,603 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2025-12-21 13:05:37,603 | BASE_ELEMENT | INFO | Checking that input "Min score" is visible
2025-12-21 13:05:37,613 | INPUT | INFO | Check that input "Min score" has a value "0"
2025-12-21 13:05:37,613 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2025-12-21 13:05:37,622 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-box-toolbar-title-text" at index "0"
2025-12-21 13:05:37,622 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2025-12-21 13:05:37,630 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-box-toolbar-title-text" at index "0"
2025-12-21 13:05:37,630 | BASE_ELEMENT | INFO | Checking that text "Title" has text "Exercises"
2025-12-21 13:05:37,640 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-box-toolbar-create-exercise-button" at index "0"
2025-12-21 13:05:37,640 | BASE_ELEMENT | INFO | Checking that button "Create exercise" is visible
2025-12-21 13:05:37,649 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-icon" at index "0"
2025-12-21 13:05:37,649 | BASE_ELEMENT | INFO | Checking that icon "EmptyView" is visible
2025-12-21 13:05:37,659 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-title-text" at index "0"
2025-12-21 13:05:37,659 | BASE_ELEMENT | INFO | Checking that text "EmptyView" is visible
2025-12-21 13:05:37,669 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-title-text" at index "0"
2025-12-21 13:05:37,669 | BASE_ELEMENT | INFO | Checking that text "EmptyView" has text "There is no exercises"
2025-12-21 13:05:37,679 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-description-text" at index "0"
2025-12-21 13:05:37,679 | BASE_ELEMENT | INFO | Checking that text "EmptyView" is visible
2025-12-21 13:05:37,688 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-exercises-empty-view-description-text" at index "0"
2025-12-21 13:05:37,688 | BASE_ELEMENT | INFO | Checking that text "EmptyView" has text "Click on "Create exercise" button to create new exercise"
2025-12-21 13:05:37,698 | FILE_INPUT | INFO | Set file "testdata/files/image.png" to the file input "Upload"
2025-12-21 13:05:37,698 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-upload-button" at index "0"
2025-12-21 13:05:37,716 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-icon" at index "0"
2025-12-21 13:05:37,716 | BASE_ELEMENT | INFO | Checking that icon "Image upload info" is visible
2025-12-21 13:05:37,766 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-title-text" at index "0"
2025-12-21 13:05:37,767 | BASE_ELEMENT | INFO | Checking that text "Image upload info" is visible
2025-12-21 13:05:37,778 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-title-text" at index "0"
2025-12-21 13:05:37,778 | BASE_ELEMENT | INFO | Checking that text "Image upload info" has text "Tap on "Upload image" button to select file"
2025-12-21 13:05:37,794 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-description-text" at index "0"
2025-12-21 13:05:37,794 | BASE_ELEMENT | INFO | Checking that text "Image upload info" is visible
2025-12-21 13:05:37,806 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-info-description-text" at index "0"
2025-12-21 13:05:37,806 | BASE_ELEMENT | INFO | Checking that text "Image upload info" has text "Recommended file size 540X300"
2025-12-21 13:05:37,819 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-upload-button" at index "0"
2025-12-21 13:05:37,820 | BASE_ELEMENT | INFO | Checking that button "Upload" is visible
2025-12-21 13:05:37,830 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-remove-button" at index "0"
2025-12-21 13:05:37,830 | BASE_ELEMENT | INFO | Checking that button "Remove" is visible
2025-12-21 13:05:37,840 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-preview-image-upload-widget-preview-image" at index "0"
2025-12-21 13:05:37,840 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2025-12-21 13:05:37,867 | INPUT | INFO | Fill input "Title" to value "Playwright"
2025-12-21 13:05:37,867 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2025-12-21 13:05:37,913 | INPUT | INFO | Check that input "Title" has a value "Playwright"
2025-12-21 13:05:37,913 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-title-input" at index "0"
2025-12-21 13:05:37,933 | INPUT | INFO | Fill input "Estimated time" to value "2 weeks"
2025-12-21 13:05:37,933 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2025-12-21 13:05:38,009 | INPUT | INFO | Check that input "Estimated time" has a value "2 weeks"
2025-12-21 13:05:38,009 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-estimated-time-input" at index "0"
2025-12-21 13:05:38,028 | TEXTAREA | INFO | Fill textarea "Description" to value "Playwright"
2025-12-21 13:05:38,028 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2025-12-21 13:05:38,094 | TEXTAREA | INFO | Check have textarea "Description" to value
2025-12-21 13:05:38,094 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-description-input" at index "0"
2025-12-21 13:05:38,114 | INPUT | INFO | Fill input "Max score" to value "100"
2025-12-21 13:05:38,114 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2025-12-21 13:05:38,172 | INPUT | INFO | Check that input "Max score" has a value "100"
2025-12-21 13:05:38,172 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-max-score-input" at index "0"
2025-12-21 13:05:38,196 | INPUT | INFO | Fill input "Min score" to value "10"
2025-12-21 13:05:38,197 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2025-12-21 13:05:38,274 | INPUT | INFO | Check that input "Min score" has a value "10"
2025-12-21 13:05:38,275 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-form-min-score-input" at index "0"
2025-12-21 13:05:38,299 | BASE_ELEMENT | INFO | Getting locator with "data-testid=create-course-toolbar-create-course-button" at index "0"
2025-12-21 13:05:38,299 | BASE_ELEMENT | INFO | Clicking button "Create course"
2025-12-21 13:05:38,426 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2025-12-21 13:05:38,427 | BASE_ELEMENT | INFO | Checking that text "Courses" is visible
2025-12-21 13:05:38,483 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-title-text" at index "0"
2025-12-21 13:05:38,484 | BASE_ELEMENT | INFO | Checking that text "Courses" has text "Courses"
2025-12-21 13:05:38,499 | BASE_ELEMENT | INFO | Getting locator with "data-testid=courses-list-toolbar-create-course-button" at index "0"
2025-12-21 13:05:38,499 | BASE_ELEMENT | INFO | Checking that button "Create course" is visible
2025-12-21 13:05:38,519 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-preview-image" at index "0"
2025-12-21 13:05:38,519 | BASE_ELEMENT | INFO | Checking that image "Preview" is visible
2025-12-21 13:05:38,560 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2025-12-21 13:05:38,560 | BASE_ELEMENT | INFO | Checking that text "Title" is visible
2025-12-21 13:05:38,582 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-widget-title-text" at index "0"
2025-12-21 13:05:38,582 | BASE_ELEMENT | INFO | Checking that text "Title" has text "Playwright"
2025-12-21 13:05:38,608 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2025-12-21 13:05:38,608 | BASE_ELEMENT | INFO | Checking that text "Max score" is visible
2025-12-21 13:05:38,640 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-max-score-info-row-view-text" at index "0"
2025-12-21 13:05:38,640 | BASE_ELEMENT | INFO | Checking that text "Max score" has text "Max score: 100"
2025-12-21 13:05:38,657 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-21 13:05:38,657 | BASE_ELEMENT | INFO | Checking that text "Min score" is visible
2025-12-21 13:05:38,677 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-min-score-info-row-view-text" at index "0"
2025-12-21 13:05:38,677 | BASE_ELEMENT | INFO | Checking that text "Min score" has text "Min score: 10"
2025-12-21 13:05:38,691 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-21 13:05:38,691 | BASE_ELEMENT | INFO | Checking that text "Estimated time" is visible
2025-12-21 13:05:38,706 | BASE_ELEMENT | INFO | Getting locator with "data-testid=course-estimated-time-info-row-view-text" at index "0"
2025-12-21 13:05:38,706 | BASE_ELEMENT | INFO | Checking that text "Estimated time" has text "Estimated time: 2 weeks"
